"","county","cluster_id","surv_year","month","species","n_traps","total_pools","positive_pools","total_mos_tested","WNV_MIR"
"39830","Stanislaus",90034,2006,9,"Cx tarsalis",1,2,0,18,0
"39831","Stanislaus",90034,2007,5,"Cx tarsalis",1,1,0,2,0
"39832","Stanislaus",90034,2007,9,"Cx tarsalis",1,1,0,8,0
"39833","Stanislaus",90034,2008,7,"Cx tarsalis",1,2,0,9,0
"39834","Stanislaus",90034,2008,8,"Cx tarsalis",1,2,0,4,0
"39835","Stanislaus",90034,2010,9,"Cx tarsalis",1,1,1,46,21.7391304347826
"39836","Stanislaus",90034,2013,9,"Cx tarsalis",1,1,0,3,0
"39837","Stanislaus",90035,2006,7,"Cx tarsalis",1,2,0,2,0
"39838","Stanislaus",90035,2006,9,"Cx tarsalis",1,1,0,7,0
"39839","Stanislaus",90035,2007,5,"Cx tarsalis",1,1,0,9,0
"39840","Stanislaus",90035,2007,9,"Cx tarsalis",1,1,0,8,0
"39841","Stanislaus",90035,2007,10,"Cx tarsalis",1,1,0,2,0
"39842","Stanislaus",90035,2013,7,"Cx tarsalis",1,3,0,19,0
"39843","Stanislaus",90035,2013,8,"Cx tarsalis",1,1,0,3,0
"39844","Stanislaus",90035,2014,6,"Cx tarsalis",1,3,0,7,0
"39845","Stanislaus",90035,2014,7,"Cx tarsalis",1,3,1,21,47.6190476190476
"39846","Stanislaus",90035,2014,8,"Cx tarsalis",1,1,0,2,0
"39847","Stanislaus",90035,2014,9,"Cx tarsalis",1,4,0,6,0
"39848","Stanislaus",90035,2015,6,"Cx tarsalis",1,1,0,19,0
"39849","Stanislaus",90035,2015,7,"Cx tarsalis",1,3,0,19,0
"39850","Stanislaus",90035,2015,8,"Cx tarsalis",1,1,0,2,0
"39851","Stanislaus",90035,2016,5,"Cx tarsalis",1,1,0,32,0
"39852","Stanislaus",90035,2016,6,"Cx tarsalis",1,3,1,125,8
"39853","Stanislaus",90035,2016,7,"Cx tarsalis",1,4,0,166,0
"39854","Stanislaus",90035,2016,8,"Cx tarsalis",1,2,2,23,86.9565217391304
"39855","Stanislaus",90035,2017,5,"Cx tarsalis",1,2,0,87,0
"39856","Stanislaus",90035,2017,6,"Cx tarsalis",1,2,0,87,0
"39857","Stanislaus",90035,2017,7,"Cx tarsalis",1,2,1,63,15.8730158730159
"39858","Stanislaus",90035,2017,8,"Cx tarsalis",1,1,0,6,0
"39859","Stanislaus",90035,2017,9,"Cx tarsalis",1,3,0,47,0
"39860","Stanislaus",90035,2018,5,"Cx tarsalis",1,1,0,9,0
"39861","Stanislaus",90035,2018,6,"Cx tarsalis",1,1,0,36,0
"39862","Stanislaus",90035,2018,7,"Cx tarsalis",1,3,0,63,0
"39863","Stanislaus",90035,2018,8,"Cx tarsalis",1,2,1,32,31.25
"39864","Stanislaus",90035,2018,9,"Cx tarsalis",1,2,0,37,0
"39865","Stanislaus",90035,2019,6,"Cx tarsalis",1,4,0,194,0
"39866","Stanislaus",90035,2019,7,"Cx tarsalis",2,6,0,253,0
"39867","Stanislaus",90035,2019,9,"Cx tarsalis",1,2,0,6,0
"39868","Stanislaus",90035,2020,7,"Cx tarsalis",1,1,0,27,0
"39869","Stanislaus",90035,2020,8,"Cx tarsalis",1,1,0,14,0
"39870","Stanislaus",90035,2020,9,"Cx tarsalis",1,3,0,76,0
"39871","Stanislaus",90035,2021,8,"Cx tarsalis",1,1,0,38,0
"39872","Stanislaus",90035,2022,8,"Cx tarsalis",1,2,0,89,0
"39873","Stanislaus",90035,2022,9,"Cx tarsalis",1,1,0,20,0
"39874","Stanislaus",90035,2023,5,"Cx tarsalis",1,7,0,345,0
"39875","Stanislaus",90035,2023,6,"Cx tarsalis",1,10,0,482,0
"39876","Stanislaus",90035,2023,7,"Cx tarsalis",1,3,0,120,0
"39877","Stanislaus",90035,2023,8,"Cx tarsalis",1,3,1,109,9.1743119266055
"39878","Stanislaus",90035,2023,9,"Cx tarsalis",1,1,0,33,0
"39879","Stanislaus",90036,2007,7,"Cx tarsalis",1,2,0,2,0
"39880","Stanislaus",90036,2008,7,"Cx tarsalis",1,6,0,9,0
"39881","Stanislaus",90036,2021,7,"Cx tarsalis",1,1,0,5,0
"39882","Stanislaus",90038,2007,6,"Cx tarsalis",2,2,0,9,0
"39883","Stanislaus",90038,2007,7,"Cx tarsalis",2,6,0,20,0
"39884","Stanislaus",90038,2007,9,"Cx tarsalis",1,1,0,23,0
"39885","Stanislaus",90038,2008,7,"Cx tarsalis",2,8,0,26,0
"39886","Stanislaus",90038,2011,9,"Cx tarsalis",1,1,0,7,0
"39887","Stanislaus",90038,2012,7,"Cx tarsalis",1,1,1,15,66.6666666666667
"39888","Stanislaus",90038,2012,8,"Cx tarsalis",1,1,0,16,0
"39889","Stanislaus",90038,2012,9,"Cx tarsalis",1,1,0,41,0
"39890","Stanislaus",90038,2014,7,"Cx tarsalis",2,2,0,38,0
"39891","Stanislaus",90038,2015,5,"Cx tarsalis",1,1,0,7,0
"39892","Stanislaus",90038,2015,6,"Cx tarsalis",1,1,0,48,0
"39893","Stanislaus",90038,2015,7,"Cx tarsalis",1,2,0,46,0
"39894","Stanislaus",90038,2016,9,"Cx tarsalis",1,1,0,50,0
"39895","Stanislaus",90038,2017,7,"Cx tarsalis",4,9,1,417,2.39808153477218
"39896","Stanislaus",90038,2020,7,"Cx tarsalis",1,1,1,35,28.5714285714286
"39897","Stanislaus",90038,2021,7,"Cx tarsalis",1,1,0,15,0
"39898","Stanislaus",90038,2022,8,"Cx tarsalis",1,1,0,28,0
"39899","Stanislaus",90039,2023,7,"Cx tarsalis",1,3,0,150,0
"39900","Stanislaus",90040,2004,8,"Cx tarsalis",2,2,0,59,0
"39901","Stanislaus",90040,2005,9,"Cx tarsalis",1,2,0,18,0
"39902","Stanislaus",90040,2005,10,"Cx tarsalis",1,1,0,4,0
"39903","Stanislaus",90040,2005,11,"Cx tarsalis",1,1,0,2,0
"39904","Stanislaus",90040,2006,5,"Cx tarsalis",1,5,0,179,0
"39905","Stanislaus",90040,2006,6,"Cx tarsalis",1,2,0,90,0
"39906","Stanislaus",90040,2006,7,"Cx tarsalis",1,2,1,36,27.7777777777778
"39907","Stanislaus",90040,2006,8,"Cx tarsalis",1,2,0,8,0
"39908","Stanislaus",90040,2006,9,"Cx tarsalis",1,2,0,59,0
"39909","Stanislaus",90040,2006,10,"Cx tarsalis",1,4,0,106,0
"39910","Stanislaus",90040,2007,5,"Cx tarsalis",1,1,0,3,0
"39911","Stanislaus",90040,2007,6,"Cx tarsalis",1,2,1,47,21.2765957446809
"39912","Stanislaus",90040,2007,7,"Cx tarsalis",1,1,0,2,0
"39913","Stanislaus",90040,2007,8,"Cx tarsalis",1,4,0,102,0
"39914","Stanislaus",90040,2007,9,"Cx tarsalis",1,3,0,125,0
"39915","Stanislaus",90040,2007,10,"Cx tarsalis",1,1,0,2,0
"39916","Stanislaus",90040,2008,5,"Cx tarsalis",1,3,0,72,0
"39917","Stanislaus",90040,2008,6,"Cx tarsalis",1,2,0,82,0
"39918","Stanislaus",90040,2008,7,"Cx tarsalis",1,5,0,153,0
"39919","Stanislaus",90040,2008,8,"Cx tarsalis",1,2,0,16,0
"39920","Stanislaus",90040,2008,9,"Cx tarsalis",1,4,0,39,0
"39921","Stanislaus",90040,2009,6,"Cx tarsalis",1,5,0,164,0
"39922","Stanislaus",90040,2009,7,"Cx tarsalis",1,1,0,20,0
"39923","Stanislaus",90040,2009,9,"Cx tarsalis",1,1,0,8,0
"39924","Stanislaus",90040,2009,10,"Cx tarsalis",1,1,0,4,0
"39925","Stanislaus",90040,2010,6,"Cx tarsalis",1,2,0,100,0
"39926","Stanislaus",90040,2010,7,"Cx tarsalis",2,4,0,112,0
"39927","Stanislaus",90040,2010,8,"Cx tarsalis",1,6,0,238,0
"39928","Stanislaus",90040,2010,9,"Cx tarsalis",1,4,0,174,0
"39929","Stanislaus",90040,2010,10,"Cx tarsalis",1,3,0,136,0
"39930","Stanislaus",90040,2011,6,"Cx tarsalis",1,2,0,67,0
"39931","Stanislaus",90040,2011,7,"Cx tarsalis",1,3,0,121,0
"39932","Stanislaus",90040,2011,8,"Cx tarsalis",1,1,0,8,0
"39933","Stanislaus",90040,2012,5,"Cx tarsalis",1,1,0,7,0
"39934","Stanislaus",90040,2012,6,"Cx tarsalis",1,2,0,37,0
"39935","Stanislaus",90040,2012,7,"Cx tarsalis",1,3,0,117,0
"39936","Stanislaus",90040,2012,8,"Cx tarsalis",1,1,0,27,0
"39937","Stanislaus",90040,2012,9,"Cx tarsalis",1,2,1,97,10.3092783505155
"39938","Stanislaus",90040,2012,10,"Cx tarsalis",1,2,0,69,0
"39939","Stanislaus",90040,2013,6,"Cx tarsalis",2,4,0,179,0
"39940","Stanislaus",90040,2013,7,"Cx tarsalis",2,3,0,59,0
"39941","Stanislaus",90040,2013,8,"Cx tarsalis",1,6,1,255,3.92156862745098
"39942","Stanislaus",90040,2013,9,"Cx tarsalis",2,14,0,646,0
"39943","Stanislaus",90040,2013,10,"Cx tarsalis",1,4,0,152,0
"39944","Stanislaus",90040,2014,5,"Cx tarsalis",2,2,0,79,0
"39945","Stanislaus",90040,2014,6,"Cx tarsalis",1,1,0,45,0
"39946","Stanislaus",90040,2014,7,"Cx tarsalis",2,3,1,91,10.989010989011
"39947","Stanislaus",90040,2014,8,"Cx tarsalis",3,8,2,272,7.35294117647059
"39948","Stanislaus",90040,2014,9,"Cx tarsalis",3,15,3,650,4.61538461538462
"39949","Stanislaus",90040,2015,5,"Cx tarsalis",2,2,0,16,0
"39950","Stanislaus",90040,2015,6,"Cx tarsalis",1,3,0,133,0
"39951","Stanislaus",90040,2015,7,"Cx tarsalis",3,6,0,247,0
"39952","Stanislaus",90040,2015,8,"Cx tarsalis",3,10,2,482,4.149377593361
"39953","Stanislaus",90040,2015,9,"Cx tarsalis",3,62,3,2967,1.01112234580384
"39954","Stanislaus",90040,2016,5,"Cx tarsalis",1,2,0,100,0
"39955","Stanislaus",90040,2016,6,"Cx tarsalis",2,16,4,760,5.26315789473684
"39956","Stanislaus",90040,2016,7,"Cx tarsalis",4,43,20,2038,9.8135426889107
"39957","Stanislaus",90040,2016,8,"Cx tarsalis",3,25,22,1186,18.5497470489039
"39958","Stanislaus",90040,2016,9,"Cx tarsalis",3,27,7,1336,5.23952095808383
"39959","Stanislaus",90040,2016,10,"Cx tarsalis",1,1,0,43,0
"39960","Stanislaus",90040,2017,5,"Cx tarsalis",3,17,0,823,0
"39961","Stanislaus",90040,2017,6,"Cx tarsalis",3,23,2,1092,1.83150183150183
"39962","Stanislaus",90040,2017,7,"Cx tarsalis",4,21,7,907,7.71775082690187
"39963","Stanislaus",90040,2017,8,"Cx tarsalis",3,21,5,945,5.29100529100529
"39964","Stanislaus",90040,2017,9,"Cx tarsalis",3,16,2,744,2.68817204301075
"39965","Stanislaus",90040,2017,10,"Cx tarsalis",3,3,0,135,0
"39966","Stanislaus",90040,2018,5,"Cx tarsalis",3,6,0,199,0
"39967","Stanislaus",90040,2018,6,"Cx tarsalis",3,19,0,894,0
"39968","Stanislaus",90040,2018,7,"Cx tarsalis",3,19,6,883,6.79501698754247
"39969","Stanislaus",90040,2018,8,"Cx tarsalis",3,30,10,1391,7.18907260963336
"39970","Stanislaus",90040,2018,9,"Cx tarsalis",3,27,3,1297,2.3130300693909
"39971","Stanislaus",90040,2018,10,"Cx tarsalis",1,1,0,50,0
"39972","Stanislaus",90040,2019,6,"Cx tarsalis",3,41,0,1923,0
"39973","Stanislaus",90040,2019,7,"Cx tarsalis",3,12,1,564,1.77304964539007
"39974","Stanislaus",90040,2019,8,"Cx tarsalis",3,9,4,402,9.9502487562189
"39975","Stanislaus",90040,2019,9,"Cx tarsalis",3,16,2,753,2.65604249667995
"39976","Stanislaus",90040,2019,10,"Cx tarsalis",3,4,0,172,0
"39977","Stanislaus",90040,2020,6,"Cx tarsalis",3,14,1,546,1.83150183150183
"39978","Stanislaus",90040,2020,7,"Cx tarsalis",3,19,6,901,6.65926748057714
"39979","Stanislaus",90040,2020,8,"Cx tarsalis",3,21,16,1031,15.5189136760427
"39980","Stanislaus",90040,2020,9,"Cx tarsalis",3,35,7,1700,4.11764705882353
"39981","Stanislaus",90040,2020,10,"Cx tarsalis",3,8,0,391,0
"39982","Stanislaus",90040,2021,5,"Cx tarsalis",3,4,0,134,0
"39983","Stanislaus",90040,2021,6,"Cx tarsalis",3,12,0,443,0
"39984","Stanislaus",90040,2021,7,"Cx tarsalis",1,1,0,36,0
"39985","Stanislaus",90040,2021,8,"Cx tarsalis",3,6,1,190,5.26315789473684
"39986","Stanislaus",90040,2021,9,"Cx tarsalis",3,5,2,223,8.96860986547085
"39987","Stanislaus",90040,2021,10,"Cx tarsalis",2,2,0,45,0
"39988","Stanislaus",90040,2022,5,"Cx tarsalis",3,3,0,55,0
"39989","Stanislaus",90040,2022,6,"Cx tarsalis",3,3,0,72,0
"39990","Stanislaus",90040,2022,7,"Cx tarsalis",3,6,0,164,0
"39991","Stanislaus",90040,2022,8,"Cx tarsalis",3,63,8,3126,2.55918106206014
"39992","Stanislaus",90040,2022,9,"Cx tarsalis",3,60,5,2907,1.71998624011008
"39993","Stanislaus",90040,2023,5,"Cx tarsalis",3,53,0,2559,0
"39994","Stanislaus",90040,2023,6,"Cx tarsalis",3,41,0,1999,0
"39995","Stanislaus",90040,2023,7,"Cx tarsalis",3,11,3,512,5.859375
"39996","Stanislaus",90040,2023,8,"Cx tarsalis",3,19,9,932,9.65665236051502
"39997","Stanislaus",90040,2023,9,"Cx tarsalis",3,21,8,1015,7.88177339901478
"39998","Stanislaus",90040,2023,10,"Cx tarsalis",3,4,0,161,0
"39999","Stanislaus",90041,2006,8,"Cx tarsalis",1,16,0,30,0
"40000","Stanislaus",90041,2020,7,"Cx tarsalis",1,1,0,14,0
"40001","Stanislaus",90041,2020,9,"Cx tarsalis",1,1,0,11,0
"40002","Stanislaus",90041,2023,9,"Cx tarsalis",2,2,1,84,11.9047619047619
"40003","Stanislaus",90042,2005,8,"Cx tarsalis",1,1,0,3,0
"40004","Stanislaus",90042,2012,5,"Cx tarsalis",1,1,0,2,0
"40005","Stanislaus",90042,2018,9,"Cx tarsalis",1,1,0,50,0
"40006","Stanislaus",90042,2020,8,"Cx tarsalis",1,1,1,50,20
"40007","Stanislaus",90042,2020,9,"Cx tarsalis",1,1,0,50,0
"40008","Stanislaus",90042,2021,7,"Cx tarsalis",1,1,0,50,0
"40009","Stanislaus",90043,2007,5,"Cx tarsalis",1,1,0,4,0
"40010","Stanislaus",90043,2007,7,"Cx tarsalis",1,1,0,2,0
"40011","Stanislaus",90043,2007,8,"Cx tarsalis",1,2,0,28,0
"40012","Stanislaus",90043,2007,9,"Cx tarsalis",1,3,0,6,0
"40013","Stanislaus",90043,2007,10,"Cx tarsalis",1,1,0,1,0
"40014","Stanislaus",90043,2008,6,"Cx tarsalis",1,1,0,1,0
"40015","Stanislaus",90043,2008,7,"Cx tarsalis",1,1,0,1,0
"40016","Stanislaus",90043,2008,8,"Cx tarsalis",1,4,0,4,0
"40017","Stanislaus",90043,2009,8,"Cx tarsalis",1,1,0,19,0
"40018","Stanislaus",90043,2010,9,"Cx tarsalis",1,1,0,1,0
"40019","Stanislaus",90043,2014,6,"Cx tarsalis",1,2,0,3,0
"40020","Stanislaus",90043,2014,7,"Cx tarsalis",2,3,0,5,0
"40021","Stanislaus",90043,2014,9,"Cx tarsalis",2,2,0,11,0
"40022","Stanislaus",90043,2015,9,"Cx tarsalis",1,1,0,8,0
"40023","Stanislaus",90043,2016,6,"Cx tarsalis",1,1,0,13,0
"40024","Stanislaus",90043,2016,7,"Cx tarsalis",1,1,0,18,0
"40025","Stanislaus",90043,2017,7,"Cx tarsalis",1,1,0,12,0
"40026","Stanislaus",90043,2017,9,"Cx tarsalis",1,1,0,14,0
"40027","Stanislaus",90043,2019,10,"Cx tarsalis",1,1,0,9,0
"40028","Stanislaus",90043,2021,5,"Cx tarsalis",1,1,0,6,0
"40029","Stanislaus",90043,2023,5,"Cx tarsalis",1,1,0,50,0
"40030","Stanislaus",90043,2023,6,"Cx tarsalis",1,1,0,22,0
"40031","Stanislaus",90043,2023,10,"Cx tarsalis",1,1,0,1,0
"40032","Stanislaus",90044,2006,6,"Cx tarsalis",1,1,0,3,0
"40033","Stanislaus",90044,2007,6,"Cx tarsalis",1,3,0,69,0
"40034","Stanislaus",90044,2007,7,"Cx tarsalis",1,4,0,28,0
"40035","Stanislaus",90044,2008,7,"Cx tarsalis",1,2,0,6,0
"40036","Stanislaus",90044,2012,8,"Cx tarsalis",1,1,0,34,0
"40037","Stanislaus",90044,2013,6,"Cx tarsalis",1,2,0,54,0
"40038","Stanislaus",90044,2013,7,"Cx tarsalis",1,1,0,14,0
"40039","Stanislaus",90044,2013,8,"Cx tarsalis",1,4,1,195,5.12820512820513
"40040","Stanislaus",90044,2013,9,"Cx tarsalis",1,6,0,268,0
"40041","Stanislaus",90044,2014,7,"Cx tarsalis",1,2,0,84,0
"40042","Stanislaus",90044,2014,8,"Cx tarsalis",1,4,1,163,6.13496932515337
"40043","Stanislaus",90044,2014,9,"Cx tarsalis",1,1,0,23,0
"40044","Stanislaus",90044,2015,6,"Cx tarsalis",1,3,0,131,0
"40045","Stanislaus",90044,2015,7,"Cx tarsalis",1,2,0,99,0
"40046","Stanislaus",90044,2015,8,"Cx tarsalis",1,1,0,35,0
"40047","Stanislaus",90044,2016,6,"Cx tarsalis",1,1,0,50,0
"40048","Stanislaus",90044,2016,7,"Cx tarsalis",2,4,0,176,0
"40049","Stanislaus",90044,2016,8,"Cx tarsalis",1,1,1,50,20
"40050","Stanislaus",90044,2016,9,"Cx tarsalis",1,1,0,39,0
"40051","Stanislaus",90044,2017,6,"Cx tarsalis",1,2,0,100,0
"40052","Stanislaus",90044,2017,7,"Cx tarsalis",1,2,1,100,10
"40053","Stanislaus",90044,2018,6,"Cx tarsalis",2,6,0,276,0
"40054","Stanislaus",90044,2018,7,"Cx tarsalis",2,22,0,989,0
"40055","Stanislaus",90044,2018,8,"Cx tarsalis",2,14,1,676,1.4792899408284
"40056","Stanislaus",90044,2018,9,"Cx tarsalis",2,12,1,520,1.92307692307692
"40057","Stanislaus",90044,2018,10,"Cx tarsalis",1,1,0,29,0
"40058","Stanislaus",90044,2019,7,"Cx tarsalis",2,10,0,424,0
"40059","Stanislaus",90044,2019,8,"Cx tarsalis",2,14,9,666,13.5135135135135
"40060","Stanislaus",90044,2019,9,"Cx tarsalis",2,6,0,286,0
"40061","Stanislaus",90044,2020,7,"Cx tarsalis",1,1,0,3,0
"40062","Stanislaus",90044,2020,8,"Cx tarsalis",1,2,1,93,10.752688172043
"40063","Stanislaus",90044,2020,9,"Cx tarsalis",2,3,1,112,8.92857142857143
"40064","Stanislaus",90045,2005,8,"Cx tarsalis",1,1,0,2,0
"40065","Stanislaus",90045,2005,9,"Cx tarsalis",2,2,0,4,0
"40066","Stanislaus",90045,2006,6,"Cx tarsalis",2,4,1,14,71.4285714285714
"40067","Stanislaus",90045,2006,7,"Cx tarsalis",2,7,0,11,0
"40068","Stanislaus",90045,2006,8,"Cx tarsalis",1,2,0,2,0
"40069","Stanislaus",90045,2006,9,"Cx tarsalis",1,3,0,9,0
"40070","Stanislaus",90045,2006,10,"Cx tarsalis",1,2,0,4,0
"40071","Stanislaus",90045,2007,6,"Cx tarsalis",3,3,0,14,0
"40072","Stanislaus",90045,2007,7,"Cx tarsalis",3,9,0,15,0
"40073","Stanislaus",90045,2007,8,"Cx tarsalis",2,6,0,16,0
"40074","Stanislaus",90045,2007,9,"Cx tarsalis",3,5,0,14,0
"40075","Stanislaus",90045,2007,10,"Cx tarsalis",1,1,0,1,0
"40076","Stanislaus",90045,2008,5,"Cx tarsalis",2,3,0,25,0
"40077","Stanislaus",90045,2008,6,"Cx tarsalis",2,3,0,10,0
"40078","Stanislaus",90045,2008,7,"Cx tarsalis",3,4,0,18,0
"40079","Stanislaus",90045,2008,8,"Cx tarsalis",1,1,0,1,0
"40080","Stanislaus",90045,2008,9,"Cx tarsalis",2,3,1,4,250
"40081","Stanislaus",90045,2009,9,"Cx tarsalis",2,2,0,52,0
"40082","Stanislaus",90045,2010,6,"Cx tarsalis",1,1,0,5,0
"40083","Stanislaus",90045,2010,9,"Cx tarsalis",1,1,0,4,0
"40084","Stanislaus",90045,2011,6,"Cx tarsalis",1,1,0,3,0
"40085","Stanislaus",90045,2011,7,"Cx tarsalis",2,2,0,7,0
"40086","Stanislaus",90045,2011,9,"Cx tarsalis",1,2,0,22,0
"40087","Stanislaus",90045,2012,8,"Cx tarsalis",2,3,0,87,0
"40088","Stanislaus",90045,2012,9,"Cx tarsalis",1,1,0,18,0
"40089","Stanislaus",90045,2014,6,"Cx tarsalis",1,1,0,2,0
"40090","Stanislaus",90045,2014,8,"Cx tarsalis",1,1,0,5,0
"40091","Stanislaus",90045,2014,9,"Cx tarsalis",1,1,0,14,0
"40092","Stanislaus",90045,2014,10,"Cx tarsalis",2,2,0,37,0
"40093","Stanislaus",90045,2015,9,"Cx tarsalis",1,1,0,29,0
"40094","Stanislaus",90045,2016,5,"Cx tarsalis",1,1,0,14,0
"40095","Stanislaus",90045,2016,6,"Cx tarsalis",2,3,0,77,0
"40096","Stanislaus",90045,2016,7,"Cx tarsalis",3,3,1,97,10.3092783505155
"40097","Stanislaus",90045,2016,8,"Cx tarsalis",1,1,0,50,0
"40098","Stanislaus",90045,2016,9,"Cx tarsalis",1,1,0,14,0
"40099","Stanislaus",90045,2017,5,"Cx tarsalis",1,1,0,27,0
"40100","Stanislaus",90045,2017,6,"Cx tarsalis",1,1,0,10,0
"40101","Stanislaus",90045,2017,7,"Cx tarsalis",2,3,1,102,9.80392156862745
"40102","Stanislaus",90045,2017,8,"Cx tarsalis",2,2,0,51,0
"40103","Stanislaus",90045,2017,9,"Cx tarsalis",2,2,0,27,0
"40104","Stanislaus",90045,2017,10,"Cx tarsalis",2,2,0,30,0
"40105","Stanislaus",90045,2018,6,"Cx tarsalis",2,3,0,119,0
"40106","Stanislaus",90045,2018,7,"Cx tarsalis",3,7,0,256,0
"40107","Stanislaus",90045,2018,8,"Cx tarsalis",1,3,1,146,6.84931506849315
"40108","Stanislaus",90045,2018,9,"Cx tarsalis",2,2,0,76,0
"40109","Stanislaus",90045,2019,7,"Cx tarsalis",1,1,0,8,0
"40110","Stanislaus",90045,2019,8,"Cx tarsalis",1,1,1,50,20
"40111","Stanislaus",90045,2019,9,"Cx tarsalis",2,2,1,38,26.3157894736842
"40112","Stanislaus",90045,2020,6,"Cx tarsalis",2,2,0,31,0
"40113","Stanislaus",90045,2020,7,"Cx tarsalis",1,2,0,3,0
"40114","Stanislaus",90045,2021,5,"Cx tarsalis",1,1,0,8,0
"40115","Stanislaus",90045,2021,6,"Cx tarsalis",1,1,0,5,0
"40116","Stanislaus",90045,2021,7,"Cx tarsalis",3,3,0,50,0
"40117","Stanislaus",90045,2021,8,"Cx tarsalis",2,2,0,11,0
"40118","Stanislaus",90045,2023,5,"Cx tarsalis",3,3,0,131,0
"40119","Stanislaus",90045,2023,6,"Cx tarsalis",3,5,0,148,0
"40120","Stanislaus",90045,2023,7,"Cx tarsalis",1,1,0,19,0
"40121","Stanislaus",90047,2007,7,"Cx tarsalis",2,6,0,18,0
"40122","Stanislaus",90047,2009,9,"Cx tarsalis",1,1,0,2,0
"40123","Stanislaus",90047,2011,8,"Cx tarsalis",1,1,0,50,0
"40124","Stanislaus",90047,2013,8,"Cx tarsalis",1,1,1,50,20
"40125","Stanislaus",90048,2020,8,"Cx tarsalis",1,1,1,25,40
"40126","Stanislaus",90048,2021,7,"Cx tarsalis",1,1,0,10,0
"40127","Stanislaus",90049,2005,8,"Cx tarsalis",1,1,0,2,0
"40128","Stanislaus",90049,2006,7,"Cx tarsalis",1,1,0,1,0
"40129","Stanislaus",90049,2008,8,"Cx tarsalis",1,2,0,6,0
"40130","Stanislaus",90049,2012,8,"Cx tarsalis",1,1,0,10,0
"40131","Stanislaus",90049,2014,9,"Cx tarsalis",1,1,0,2,0
"40132","Stanislaus",90049,2017,7,"Cx tarsalis",1,1,0,1,0
"40133","Stanislaus",90049,2020,6,"Cx tarsalis",1,1,0,9,0
"40134","Stanislaus",90050,2004,8,"Cx tarsalis",1,2,0,60,0
"40135","Stanislaus",90050,2005,7,"Cx tarsalis",1,2,0,13,0
"40136","Stanislaus",90050,2005,8,"Cx tarsalis",1,1,0,2,0
"40137","Stanislaus",90050,2006,5,"Cx tarsalis",1,2,0,7,0
"40138","Stanislaus",90050,2006,6,"Cx tarsalis",1,2,0,70,0
"40139","Stanislaus",90050,2006,7,"Cx tarsalis",1,6,0,12,0
"40140","Stanislaus",90050,2006,9,"Cx tarsalis",2,9,0,21,0
"40141","Stanislaus",90050,2006,10,"Cx tarsalis",1,2,0,2,0
"40142","Stanislaus",90050,2007,5,"Cx tarsalis",1,1,0,6,0
"40143","Stanislaus",90050,2007,6,"Cx tarsalis",2,5,0,58,0
"40144","Stanislaus",90050,2007,7,"Cx tarsalis",2,6,0,9,0
"40145","Stanislaus",90050,2007,8,"Cx tarsalis",1,5,0,20,0
"40146","Stanislaus",90050,2007,9,"Cx tarsalis",3,10,0,59,0
"40147","Stanislaus",90050,2007,10,"Cx tarsalis",1,1,0,1,0
"40148","Stanislaus",90050,2008,5,"Cx tarsalis",2,3,0,8,0
"40149","Stanislaus",90050,2008,6,"Cx tarsalis",1,3,0,11,0
"40150","Stanislaus",90050,2008,7,"Cx tarsalis",1,2,0,15,0
"40151","Stanislaus",90050,2008,8,"Cx tarsalis",2,4,0,7,0
"40152","Stanislaus",90050,2008,9,"Cx tarsalis",2,3,0,12,0
"40153","Stanislaus",90050,2009,6,"Cx tarsalis",1,2,0,19,0
"40154","Stanislaus",90050,2009,7,"Cx tarsalis",1,1,0,5,0
"40155","Stanislaus",90050,2009,9,"Cx tarsalis",2,11,1,395,2.53164556962025
"40156","Stanislaus",90050,2010,7,"Cx tarsalis",1,2,0,67,0
"40157","Stanislaus",90050,2010,8,"Cx tarsalis",1,1,0,17,0
"40158","Stanislaus",90050,2010,9,"Cx tarsalis",1,1,0,3,0
"40159","Stanislaus",90050,2010,10,"Cx tarsalis",1,1,0,4,0
"40160","Stanislaus",90050,2011,6,"Cx tarsalis",1,2,0,25,0
"40161","Stanislaus",90050,2011,7,"Cx tarsalis",1,2,0,40,0
"40162","Stanislaus",90050,2011,8,"Cx tarsalis",1,1,0,22,0
"40163","Stanislaus",90050,2011,9,"Cx tarsalis",1,1,1,34,29.4117647058824
"40164","Stanislaus",90050,2011,10,"Cx tarsalis",1,1,0,9,0
"40165","Stanislaus",90050,2012,7,"Cx tarsalis",1,1,0,1,0
"40166","Stanislaus",90050,2012,8,"Cx tarsalis",1,3,0,90,0
"40167","Stanislaus",90050,2012,9,"Cx tarsalis",1,2,0,95,0
"40168","Stanislaus",90050,2013,8,"Cx tarsalis",1,6,6,280,21.4285714285714
"40169","Stanislaus",90050,2013,9,"Cx tarsalis",1,6,1,266,3.7593984962406
"40170","Stanislaus",90050,2014,7,"Cx tarsalis",2,2,1,66,15.1515151515152
"40171","Stanislaus",90050,2014,8,"Cx tarsalis",1,2,2,86,23.2558139534884
"40172","Stanislaus",90050,2014,9,"Cx tarsalis",1,1,0,10,0
"40173","Stanislaus",90050,2015,5,"Cx tarsalis",1,1,0,19,0
"40174","Stanislaus",90050,2015,6,"Cx tarsalis",1,4,0,181,0
"40175","Stanislaus",90050,2015,7,"Cx tarsalis",1,4,0,162,0
"40176","Stanislaus",90050,2016,5,"Cx tarsalis",1,1,0,16,0
